"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3416",0.00175673607558027,-0.0145089397722009,0.00150338134881654,-0.00904806947462605,0.00401910891390666,0.00467713141188408,0.00188057183086089,-0.000106813321060261,6.29047293954859e-06,-0.00284890715120391
"3417",0.00213920933326001,-0.00689073455959285,0.00263280743934065,-0.00788131008868167,0.000549505325977717,-0.00239638312646268,-0.000498325485071939,-9.71900820666047e-05,-0.000491545394850285,-0.000151753934071683
"3418",0.00217924786297228,-0.0174294979459838,0.00165596461846706,-0.0102546124454174,0.00363697400454378,-0.00600569318244401,0.00325183939675092,-0.000187563661332408,-1.36704690339014e-05,-0.00318113713383621
"3419",0.00174114564578888,-0.0123236307021609,0.00393803037479321,-0.0126860358896733,0.00367053034775508,-0.00484778668886857,0.00301763687983876,-0.000125509088102481,-0.000125766736420632,-0.00313380129181387
"3420",0.00202774372505781,-0.00782785118407088,0.0127298795383055,0.0005915325124949,-0.000146190408797632,-0.00139340085502255,-0.000795633899369231,-0.000248701250544562,-0.000410478344447383,-0.000108459957131973
"3421",0.0018743118314197,-0.00774840795796067,0.00408359768970174,-0.0107194932692511,0.000963245418834198,-0.00508846906842381,-0.00188780885043428,0.00171731837642097,0.00194085099349105,0.202836307463165
"3422",0.0226550240352884,0.00235179093996001,2.44365586694771e-06,-0.0011299428448828,-0.00687482462718498,-0.00102351174047557,-0.0169503857532009,0.00976037424388129,0.00240135366765069,-0.000847327863552959
"3423",0.00367438470033896,-0.00639484590797631,0.00255345132200333,-0.00781903195978327,-0.00103720087289546,-0.00286205508076203,-0.00338842183709145,-0.000409302373111988,-0.00089211956680678,0.00177025641437799
"3424",0.0203995523126031,0.00217659868166567,8.65654317524195e-05,-0.00156085159344886,-0.013963397332987,0.00138853733255447,-0.00105241852488014,0.00134067525498936,0.0292636435262721,-0.00111450896506598
"3425",0.00167665025495657,-0.0132044415083995,-0.000696961943208454,-0.00493421585701324,0.00200535696216832,-0.00321073009813551,0.00166055398624157,-4.3784155130356e-05,-8.94438456076069e-05,-0.00143519125394153
"3426",0.00213196668623902,-0.0147292048388116,0.00533602530740967,-0.0153152273988078,0.00428510389242806,-0.00748042230804131,0.00336327807490127,-0.000266326692841604,-0.000115629699925249,0.00292565902018508
"3427",0.00203101848522307,-0.0135151090949741,0.000807832983125411,-0.00719659444159313,0.00172755465238451,-0.00436669872000101,0.00155207745268541,2.53833691050407e-05,0.000333002655541942,-0.00260197446340146
"3428",0.00104837300107443,-0.00717834019843299,0.00265888914069461,-0.00735722027990275,0.00202332800926055,-0.00346932459045834,0.00176618745024695,3.11113274718755e-05,0.000150361205206692,-0.00127575307443497
"3429",0.00166778309822821,-0.011983438315669,0.0042041075095434,-0.0117535074774283,0.00354894737318801,-0.00533874047838961,0.00281520074972832,-0.000190159074094806,-5.63862225687712e-05,-0.00309778274610268
"3430",0.00339458380803371,-0.0111471211699479,0.0035915917060193,-0.0118381856959576,-0.00301714582488457,-0.00449683145284966,-0.00316943877348107,0.000539201784233722,0.000140156549859922,-0.00214642583571095
"3431",0.00204086367285864,-0.0153448558208441,0.00178042194814294,-0.0080045370768399,0.0025789360852153,-0.00500685994894236,0.00240281929942314,-7.78989383455985e-06,8.43198007837122e-05,-0.00151517434352327
"3432",0.00200087333979076,-0.0137580379286378,0.0047704979053261,-0.0141834904948683,0.00395831140930092,-0.0061697545175692,0.00325758305213904,-0.000103100852259719,0.000140975929429853,-0.00384211191161456
"3433",0.0342567470779272,0.00330874102309559,0.000217067906053295,-0.00335049731271251,-0.0242695910642437,0.000471193809928642,-0.02371907905627,0.00297273110913574,0.0214857514296971,-0.00125799444512632
"3434",0.0128952291301519,-0.0023430191562082,0.00143068410662698,-0.00547177564496175,-0.0123004735665199,-0.000852851793838911,-0.00232415102555152,0.0128442851815988,-0.000769817860793936,0.00157328979597896
"3435",0.00143861653721494,-0.0120281133208768,0.0101083246014112,0.00273271575965149,0.000773237350659676,-0.00191033396393214,0.00117116635290421,9.93299081386893e-07,2.96182436177375e-05,-0.00197427260914778
"3436",0.00252938103007068,-0.0104457552447168,0.00347661101514057,-0.0110385296840274,0.00198445545200664,-0.00369480325578929,0.000529420749566796,-0.000275196692924261,-0.000332983806991977,0.00100344744107778
"3437",0.00139321549350316,-0.0101362377470775,0.00352735920951859,-0.0101300667492462,0.00310594489006587,-0.0046408349203899,0.00254203541947603,-0.000103845445808529,-0.000110265784474226,-0.00220506942748862
"3438",5.85976661737326e-05,-0.00019340626317553,8.99278733281533e-05,-0.000334645381648879,-9.16851434172464e-05,0.000212839507581792,-0.000191363271114573,2.56915842380701e-05,1.99190772108293e-05,-9.21692564474158e-05
"3439",0.00235468039049212,-0.00756021160493643,0.00399448345930076,-0.011222028135789,-0.000252550027978069,-0.00480930499780723,-0.00278232150557031,0.00172830278659976,0.00199156238647357,0.202675373239931
"3440",0.001099889698647,-0.0068977027726137,0.00227920129478027,-0.00709552016773822,0.00169133935762572,-0.00360704615885647,0.00131493389552321,7.12695367483738e-06,7.8601012071263e-05,-0.00107682222043678
"3441",0.00061632954754148,-0.00373129439211071,0.00130700833156989,-0.0037875906075458,0.000888132468546607,-0.00162837169088685,0.000673081567148383,-3.90365077716741e-05,0.000130567464796305,-0.000729770679445819
"3442",0.0104709821539977,-0.00200757319820395,0.00121303065945877,-0.00622279107205958,-0.0219230722658868,-0.000751415763744158,-0.0172579103419317,0.00512542333843,0.00663185070225545,-0.00160618857947455
"3443",0.00408437423435107,-0.0200769113394135,-0.00128170730754872,-0.00736364295109092,-0.00297706617048028,-0.00483806887169386,-0.00241573089369606,0.000621816577183484,0.000273587748433851,-0.00231507565834836
"3444",0.00156980484422086,-0.0105672378388419,0.00346383241271152,-0.0111351928932949,0.00285288584428859,-0.00464254257585735,0.00215545180137168,-6.17049214287686e-05,-8.41258120013666e-05,0.00537940024906438
"3445",0.00225827973954301,-0.00741599856327377,0.00275468520212736,-0.00782462904275795,0.000840352254080769,-0.00360864833332725,-0.000194361909937124,-0.000141398469740874,-0.00024083672863703,-0.00092976788271985
"3446",0.0104737675237861,-0.00105396580748085,0.00099720732181721,-0.00502760375927542,-0.0233716920066302,0.000379812036561617,-0.0135169580442358,0.00243389784643449,-0.00259891193987269,-0.000404540585143761
"3447",0.00108572685329186,-0.0073664494255597,0.00217623021961755,-0.00698668433309635,0.00194812999276633,-0.00285011213647098,0.00155197175760264,-0.000134497496055939,6.5397042574489e-05,-0.00173024011942152
"3448",0.00353041391357978,-0.0199956217215528,-0.000253648220656521,-0.00853246861818684,0.00201166416610635,-0.00559154510260356,0.00102761350576018,-0.000410028678432484,-0.00036381599122232,-7.90041076217128e-05
"3449",0.00464791905922364,-0.000332560816497812,0.00042668261726322,-0.00233006962190669,-0.0110240977478665,8.95990862613822e-05,-0.00894536324843289,0.00208516938666518,0.00264582592113174,-0.000433559959312468
"3450",0.00276651314709101,-0.0112564283301427,0.00422853978240236,-0.0119002823703752,0.0017143127264905,-0.00464371848212562,0.000291855683607889,-0.000238016707272414,-0.000506110586616201,-0.000724064439338051
"3451",0.00251777056703901,-0.0112036552869839,0.00362453026957187,-0.0113647567881673,0.000367646679145809,-0.00490677331327301,-2.30358585571919e-05,0.000177313267205575,0.000611611983911695,-0.00174908702341743
"3452",0.000382344454411941,-0.00234959051126716,0.000800369088147518,-0.00267612541214731,0.000591963013659125,-0.00115803222152864,0.000293277092637923,-1.46875913714658e-05,-5.83665945681065e-05,-0.000563234375131311
"3453",0.000754813735170558,-0.00487452758505586,0.00151651314444582,-0.00432092375898287,0.00120080643192785,-0.00161715824259436,0.000692981116177385,-6.54854011380564e-05,-4.72620276651845e-05,0.0012077724737651
"3454",0.00860000753633443,0.000367984383887166,0.00030561863948386,-0.00201556716133989,-0.0103093478066464,7.09962653251588e-05,-0.0087450416464192,0.000267706809944175,0.00391014101548957,-0.000202448017198851
"3455",0.0021692829419525,-0.0149072093577862,0.00561929185418001,-0.0159777143202625,0.00440413294092295,-0.00692786250883856,0.00333973739940216,-0.000147124868641246,5.22609114367425e-06,0.00431862337334794
"3456",0.000636622830637071,-0.00292058798025677,0.00101931922177447,-0.00311572646038749,0.000377096991937056,-0.00134285177214271,0.000204653503179538,-0.000116604392369118,-1.38688216854001e-05,-0.000476810695711292
"3457",0.0132901376253468,-0.000694934639928255,0.000888067831460815,-0.00507953536355382,-0.0253968073053219,0.000998228264494674,-0.0112491135215986,0.00909778907516221,0.00273210995400971,-0.00110358581610001
"3458",0.00509009046068618,-0.0258424486656319,0.0059606873912681,-0.0219444247916215,0.00484753183413908,0.000402534962537794,0.0015640419560009,-0.000584048126109483,-0.000628377627474853,-0.00348784536334544
"3459",0.000690104181932718,-0.0043225555625989,0.0013332418561732,-0.00439604505808478,0.0010323372049348,-0.00208215301880769,0.000664369709792826,-6.7855267988862e-05,-8.09718423644276e-05,-3.38985137970323e-05
"3460",0.0103661502299987,-0.00359964311420917,0.00189980266264793,-0.00814419190545946,-0.022115254134754,-0.00155996138581728,-0.0198902237311792,0.0014815975670663,0.00120448632088127,0.00142007216093925
"3461",0.000297002919836805,-0.00219332398748431,0.000795009775580204,-0.00236813414049666,0.000745059560185007,-0.00135358734132402,0.000648722830961656,-5.60504782870726e-05,-4.06940252999922e-05,-0.000321606591733755
"3462",0.00153376876370736,-0.00319775704914613,0.00117199170506006,-0.00337457290797081,-0.00039724298595521,-0.0015462336969956,-0.00113721197560541,-0.000216732579451399,-0.000317603727520421,0.000431350243466476
"3463",0.00056695928174517,-0.00421370584632035,0.00115519855532244,-0.00370256106681239,0.00105949629135692,-0.00176162939050093,0.00085863047393508,-3.19985894077347e-05,4.41940224526434e-06,-0.000818713443837219
"3464",0.00218459586521116,-0.00667302142098293,0.00271610472127479,-0.0074744942551232,0.000473317610361585,-0.00324251352224429,-0.000861244866038031,-0.000194238883380755,-0.000400590225190108,-0.000243625798318529
"3465",0.00216739037960234,-0.01702604097154,0.001906518903007,-0.00984500020375146,0.00354349679009313,-0.00538458449867185,0.00327434442101452,-0.000230332431995425,0.000110550153580835,-0.00356860229532304
"3466",0.00173682205397612,-0.013143068187229,-0.00106217152471095,-0.00420050882616024,0.00129910710309688,-0.00321064880169388,0.00143485091621486,0.000140054249486817,-5.13919379793536e-05,-0.0018892685014775
"3467",0.000756052401892292,-0.00519742749599614,0.00200287697088887,-0.00548944709067429,0.00150607802280522,-0.00261724628866565,0.00118982703941846,-6.75649700907024e-05,-8.02829152185815e-05,-0.000782686331097015
"3468",0.00233514204685025,-0.0192143809571467,0.00712709375850819,-0.000552958586038361,0.00177876018995852,-0.00409614671974848,0.00203740331537355,-0.000156270537787856,-0.000265196699913764,-0.000745392877259242
"3469",0.00127232103622099,-0.0081651298484914,0.00295686222052741,-0.00867605920550952,0.00216699780147903,-0.00374494655951293,0.00161269164747482,-1.61914556544642e-05,0.00011586298188358,-0.00184072037710738
"3470",0.00223287673745435,-0.0001154194469176,0.000207180812708971,-0.0012117141491069,-0.00600494919238027,5.96104805610978e-05,-0.00439139863198843,0.000475829069633353,-0.000533984242418056,-0.000115031494005866
"3471",0.0019433651719477,-0.0102696025331611,-0.00628418805453472,0.00625245482236575,-0.00168583652739191,0.000519890881838194,-0.00180001206627167,-0.00021528422812841,-0.000342237762256924,0.0010898281461689
"3472",0.00282546863266382,-0.0254810220239761,-0.00574439292918135,-0.00182564342908081,0.00230991235047027,-0.00419242006234856,0.00258772978362481,-0.00014887760325444,-0.000118405446998865,-0.0027637905683368
"3473",0.00729077323126934,-0.000414753518664079,0.000604082341036218,-0.00359093856272551,-0.0166680060060242,-7.25095336594276e-05,-0.0142324262615491,0.00301479216885751,0.0045727347085422,-0.000624765826867524
"3474",0.00150131778436033,-0.0106649246776364,0.00384955992974452,-0.0100233897234569,0.00276890227832134,-0.00502791361685295,0.00229147403460513,-8.02363321539403e-05,4.52096741873941e-05,-0.00188852983299436
"3475",0.0011084422874036,-0.00696537230408456,0.00251432837555921,-0.00728179230729405,0.00186034886174254,-0.00321784493126425,0.00127473758222015,-7.34529340326007e-07,7.45957446445947e-05,0.000925891209493542
"3476",0.00764002562753806,0.0002940831747292,0.000351726003602897,-0.00249245339048682,-0.0150714019895748,0.000466293562897372,-0.0105188799338439,0.00748717277073493,0.00882260237721951,-0.000445074221787134
"3477",0.00184097567650365,-0.00606996124319216,0.00238872766233981,-0.00660516580338013,0.000772001787638272,-0.00309209845322021,-0.000102170249526985,-0.000237316313800145,-0.000309239268370321,6.1873534373923e-05
"3478",0.00279130721484599,-0.000596950451957273,0.000401838132703466,-0.000961896186737288,-0.000558497652450718,0.000344549489391884,0.00555763558620502,-0.00365224724312849,0.000205636211048917,0.000212162984477016
"3479",0.0149907692210789,0.00171026149914263,7.53728133057904e-06,-0.000815173613767396,-0.00828148424393688,0.000839871227297815,0.000137045463884424,-0.00692589424180685,0.0153562488452138,-0.000211839502474406
"3480",0.00201816519034894,-0.0189550146113004,-0.00439328280225783,-0.000448527893836011,0.0017671754575064,-0.00374562651717568,0.00204644885224825,-0.000158811523265036,0.000107867937464716,0.00240727227314574
"3481",0.0135525122055033,-0.00284025453214219,0.00179212802363697,-0.00765065341922952,-0.0238462460049651,-0.00102479214771878,-0.0157382776974136,0.00248662944634041,0.00701232972259043,-0.00141710529879397
"3482",0.0101371629152317,-0.00414448849204594,0.00198179327949678,-0.0086287382380711,-0.0221067592526071,-0.00177987747274317,-0.0186499739356702,0.00280992328738103,0.0045226763714806,-0.000441477800582772
"3483",0.00173559014427368,-0.0113369478241573,0.00407674233394398,-0.0118448694862547,0.00303806231740242,-0.00501394130991017,0.00268232115925037,0.000162296132184479,-8.11091069196052e-05,-0.00149312954537171
"3484",0.000656965752937337,-0.00277782894849404,0.00101999827525812,-0.00309447229630162,0.000390873055678741,-0.00102992910568598,0.000237278615603488,-0.000108976857486748,6.06961433455587e-05,-0.00017760505771214
"3485",0.00462571877831254,1.58458349786765e-05,0.000301099849156082,-0.00194041520238307,-0.0105780767983611,0.000170351120986419,-0.00839403364102985,0.00376045332515866,0.00474953747770983,-0.000469732361872743
"3486",0,0,0,0,0,0,0,0,0,0
"3487",0.00317144567187522,-0.0158693341949041,-0.00193889322104808,-0.00400538388331988,0.000318857867791217,-0.00313824495498425,-0.000512276923925125,-0.000236951586857127,-0.000485288359816628,-0.000594006388081263
"3488",0.00406044688219287,-0.016682299889401,0.0144798824742396,-0.0102418512970697,-0.00231877569087036,-0.00570670299737831,-0.00212581261266633,0.000420708575484301,0.000297568475214327,-0.00437688597811555
"3489",0.00166374493557568,-0.0109976345286391,0.0037027296914841,-0.0111208072989704,0.00297008364607688,-0.00575565309244953,0.00241608376296222,2.33925026588303e-05,1.48674851295764e-05,-0.0017251610897812
